"19276","https://www.google.com/maps/place/19276+La+Mi%C3%B1osa,+Guadalajara/@41.2553739,-3.0814822,11z","@41.2553739,-3.0814822,11z","Spain"
"46760","https://www.google.com/maps/place/46760+Tabernes+de+la+Valldigna,+Valencia/@39.0765999,-0.3221391,12z","@39.0765999,-0.3221391,12z","Spain"
"22373","https://www.google.com/maps/place/22373+Fiscal,+Huesca/@42.531954,-0.2449309,12z","@42.531954,-0.2449309,12z","Spain"
"21208","https://www.google.com/maps/place/21208+Los+Marines,+Huelva/@37.9404273,-6.6632151,12z","@37.9404273,-6.6632151,12z","Spain"
"16532","https://www.google.com/maps/place/16532+La+Peraleja,+Cuenca/@40.2609263,-2.7193723,11z","@40.2609263,-2.7193723,11z","Spain"
"28816","https://www.google.com/maps/place/28816+Camarma+de+Esteruelas,+Madrid/@40.5891687,-3.4362422,12z","@40.5891687,-3.4362422,12z","Spain"
"50240","https://www.google.com/maps/place/50240+Mor%C3%A9s,+Zaragoza/@41.4774919,-1.6056247,13z","@41.4774919,-1.6056247,13z","Spain"
"24550","https://www.google.com/maps/place/24550+Toral+de+los+Vados,+Le%C3%B3n/@42.575274,-6.7810482,13z","@42.575274,-6.7810482,13z","Spain"
"50266","https://www.google.com/maps/place/50266+Ar%C3%A1ndiga,+Zaragoza/@41.5292882,-1.5813279,12z","@41.5292882,-1.5813279,12z","Spain"
"09513","https://www.google.com/maps/place/09513+Medina+de+Pomar,+Burgos/@42.9359434,-3.549311,13z","@42.9359434,-3.549311,13z","Spain"
"32764","https://www.google.com/maps/place/32764+Castro+Caldelas,+Ourense/@42.3928376,-7.4707071,13z","@42.3928376,-7.4707071,13z","Spain"
"33683","https://www.google.com/maps/place/33683+Mieres,+Asturias/@43.2336663,-5.8100702,12z","@43.2336663,-5.8100702,12z","Spain"
"22860","https://www.google.com/maps/place/22860+Aisa,+Huesca/@42.6856267,-0.6772403,12z","@42.6856267,-0.6772403,12z","Spain"
"13192","https://www.google.com/maps/place/13192+Cabezarados,+Cdad.+Real/@38.8063341,-4.4463466,11z","@38.8063341,-4.4463466,11z","Spain"
"01426","https://www.google.com/maps/place/01426+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"37749","https://www.google.com/maps/place/37749+El+Tejado+de+B%C3%A9jar,+Salamanca/@40.4658346,-5.5875682,12z","@40.4658346,-5.5875682,12z","Spain"
"05134","https://www.google.com/maps/place/05134+Garganta+del+Villar,+%C3%81vila/@40.4419931,-5.1497875,11z","@40.4419931,-5.1497875,11z","Spain"
"27413","https://www.google.com/maps/place/27413+Puebra+del+Broll%C3%B3n,+Lugo/@42.4780566,-7.4290165,13z","@42.4780566,-7.4290165,13z","Spain"
"09239","https://www.google.com/maps/place/09239+Albillos,+Burgos/@42.2520143,-3.913059,12z","@42.2520143,-3.913059,12z","Spain"
"48003","https://www.google.com/maps/place/48003+Bilbao,+Vizcaya/@43.2372904,-2.9568083,13z","@43.2372904,-2.9568083,13z","Spain"
"26135","https://www.google.com/maps/place/Santa+Engracia+del+Jubera,+La+Rioja/@42.3114278,-2.3793781,12z","@42.3114278,-2.3793781,12z","Spain"
"08569","https://www.google.com/maps/place/08569+Santa+Mar%C3%ADa+de+Corc%C3%B3,+Barcelona/@42.0218882,2.2667873,11z","@42.0218882,2.2667873,11z","Spain"
"50132","https://www.google.com/maps/place/50132+Codo,+Zaragoza/@41.3387931,-0.7105804,13z","@41.3387931,-0.7105804,13z","Spain"
"40180","https://www.google.com/maps/place/Sangarc%C3%ADa,+Segovia/@40.9416387,-4.4939574,12z","@40.9416387,-4.4939574,12z","Spain"
"15684","https://www.google.com/maps/place/15684+Tordoya,+La+Coru%C3%B1a/@43.0904442,-8.7028909,11z","@43.0904442,-8.7028909,11z","Spain"
"50760","https://www.google.com/maps/place/50760+Velilla+de+Ebro,+Zaragoza/@41.3807357,-0.4482736,12z","@41.3807357,-0.4482736,12z","Spain"
"39250","https://www.google.com/maps/place/39250,+Cantabria/@42.8004138,-4.1392838,11z","@42.8004138,-4.1392838,11z","Spain"
"17539","https://www.google.com/maps/place/17539+Ger,+Girona/@42.4324817,1.678597,11z","@42.4324817,1.678597,11z","Spain"
"42225","https://www.google.com/maps/place/42225+Velilla+de+los+Ajos,+Soria/@41.4418585,-2.3840782,12z","@41.4418585,-2.3840782,12z","Spain"
"50450","https://www.google.com/maps/place/50450+Muel,+Zaragoza/@41.4734896,-1.1803758,12z","@41.4734896,-1.1803758,12z","Spain"
"49730","https://www.google.com/maps/place/49730+Cubillos,+Zamora/@41.5896269,-5.7896296,13z","@41.5896269,-5.7896296,13z","Spain"
"49511","https://www.google.com/maps/place/49511+Fonfr%C3%ADa,+Zamora/@41.6082096,-6.2684893,12z","@41.6082096,-6.2684893,12z","Spain"
"49337","https://www.google.com/maps/place/49337+Otero+de+Bodas,+Zamora/@41.9487334,-6.2476444,13z","@41.9487334,-6.2476444,13z","Spain"
"19277","https://www.google.com/maps/place/19277+Paredes+de+Sig%C3%BCenza,+Guadalajara/@41.2115747,-2.8385756,12z","@41.2115747,-2.8385756,12z","Spain"
"31154","https://www.google.com/maps/place/31154+A%C3%B1orbe,+Navarra/@42.6641587,-1.7972129,12z","@42.6641587,-1.7972129,12z","Spain"
"44709","https://www.google.com/maps/place/44709+Torre+de+las+Arcas,+Teruel/@40.8440393,-0.7836905,12z","@40.8440393,-0.7836905,12z","Spain"
"46792","https://www.google.com/maps/place/46792+Alcira,+Valencia/@39.0985482,-0.4375731,12z","@39.0985482,-0.4375731,12z","Spain"
"16537","https://www.google.com/maps/place/16537+Ca%C3%B1averuelas,+Cuenca/@40.4157118,-2.7002574,12z","@40.4157118,-2.7002574,12z","Spain"
"21209","https://www.google.com/maps/place/21209+Aracena,+Huelva/@37.9147523,-6.5633107,12z","@37.9147523,-6.5633107,12z","Spain"
"28818","https://www.google.com/maps/place/28818+Anchuelo,+Madrid/@40.4695531,-3.328369,12z","@40.4695531,-3.328369,12z","Spain"
"09514","https://www.google.com/maps/place/09514,+Burgos/@43.0179411,-3.5023314,12z","@43.0179411,-3.5023314,12z","Spain"
"37750","https://www.google.com/maps/place/37750+Cespedosa+de+Tormes,+Salamanca/@40.5385414,-5.6271041,12z","@40.5385414,-5.6271041,12z","Spain"
"22889","https://www.google.com/maps/place/22889+Aisa,+Huesca/@42.7655919,-0.6197357,12z","@42.7655919,-0.6197357,12z","Spain"
"50258","https://www.google.com/maps/place/Torralbilla,+50368,+Zaragoza/@41.2177959,-1.3691031,13z","@41.2177959,-1.3691031,13z","Spain"
"13193","https://www.google.com/maps/place/13193+Fontanarejo,+Cdad.+Real/@39.2265704,-4.7235126,11z","@39.2265704,-4.7235126,11z","Spain"
"26144","https://www.google.com/maps/place/26144+Galilea,+La+Rioja/@42.3503909,-2.2683482,13z","@42.3503909,-2.2683482,13z","Spain"
"09244","https://www.google.com/maps/place/Padrones+de+Bureba,+09593,+Burgos/@42.7019237,-3.6285848,12z","@42.7019237,-3.6285848,12z","Spain"
"48120","https://www.google.com/maps/place/48120+Mungu%C3%ADa,+Vizcaya/@43.3716659,-2.8818676,12z","@43.3716659,-2.8818676,12z","Spain"
"49731","https://www.google.com/maps/place/49731+Moreruela+de+los+Infanzones,+Zamora/@41.6279635,-5.7628901,13z","@41.6279635,-5.7628901,13z","Spain"
"49516","https://www.google.com/maps/place/49516+Trabazos,+Zamora/@41.7439744,-6.5854338,12z","@41.7439744,-6.5854338,12z","Spain"
"39291","https://www.google.com/maps/place/39291+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"17700","https://www.google.com/maps/place/17700+La+Junquera,+Girona/@42.4268206,2.8005155,12z","@42.4268206,2.8005155,12z","Spain"
"50770","https://www.google.com/maps/place/50770+Quinto,+Zaragoza/@41.4146683,-0.5957236,12z","@41.4146683,-0.5957236,12z","Spain"
"50460","https://www.google.com/maps/place/50460+Longares,+Zaragoza/@41.3889817,-1.2263212,12z","@41.3889817,-1.2263212,12z","Spain"
"08589","https://www.google.com/maps/place/08589+Perafita,+Barcelona/@42.0412561,2.0713799,12z","@42.0412561,2.0713799,12z","Spain"
"42230","https://www.google.com/maps/place/42230+Yelo,+Soria/@41.1488031,-2.6268698,11z","@41.1488031,-2.6268698,11z","Spain"
"50267","https://www.google.com/maps/place/50267+Mesones+de+Isuela,+Zaragoza/@41.5781703,-1.6059362,12z","@41.5781703,-1.6059362,12z","Spain"
"15685","https://www.google.com/maps/place/15685+Mes%C3%ADa,+La+Coru%C3%B1a/@43.1021956,-8.4286686,11z","@43.1021956,-8.4286686,11z","Spain"
"40184","https://www.google.com/maps/place/40184+Puebla+de+Pedraza,+Segovia/@41.1894322,-3.9641596,12z","@41.1894322,-3.9641596,12z","Spain"
"31170","https://www.google.com/maps/place/31170+Iza,+Navarra/@42.8230147,-1.7507552,13z","@42.8230147,-1.7507552,13z","Spain"
"50133","https://www.google.com/maps/place/50133+Almonacid+de+la+Cuba,+Zaragoza/@41.2787494,-0.8730605,12z","@41.2787494,-0.8730605,12z","Spain"
"49341","https://www.google.com/maps/place/49341+Muelas+de+los+Caballeros,+Zamora/@42.1493716,-6.4853693,11z","@42.1493716,-6.4853693,11z","Spain"
"44721","https://www.google.com/maps/place/44721+Alpe%C3%B1%C3%A9s,+Teruel/@40.7919416,-1.1577721,12z","@40.7919416,-1.1577721,12z","Spain"
"24569","https://www.google.com/maps/place/24569+Oencia,+Le%C3%B3n/@42.521082,-6.9943677,11z","@42.521082,-6.9943677,11z","Spain"
"19278","https://www.google.com/maps/place/Torrecuadradilla,+19431,+Guadalajara/@40.8444795,-2.6151794,12z","@40.8444795,-2.6151794,12z","Spain"
"16541","https://www.google.com/maps/place/16541+Pineda+de+Gig%C3%BCela,+Cuenca/@40.1226315,-2.6170553,11z","@40.1226315,-2.6170553,11z","Spain"
"46813","https://www.google.com/maps/place/46813+Cerd%C3%A1,+Valencia/@38.9856882,-0.6307921,13z","@38.9856882,-0.6307921,13z","Spain"
"37762","https://www.google.com/maps/place/37762+Escurial+de+la+Sierra,+Salamanca/@40.613029,-5.9898162,13z","@40.613029,-5.9898162,13z","Spain"
"26200","https://www.google.com/maps/place/26200+Haro,+La+Rioja/@42.5884439,-2.9355804,12z","@42.5884439,-2.9355804,12z","Spain"
"21239","https://www.google.com/maps/place/21239+Aroche,+Huelva/@37.9729868,-6.9872198,11z","@37.9729868,-6.9872198,11z","Spain"
"09245","https://www.google.com/maps/place/09245+Berzosa+de+Bureba,+Burgos/@42.5911978,-3.3052958,12z","@42.5911978,-3.3052958,12z","Spain"
"31809","https://www.google.com/maps/place/31809+Ziordia,+Navarra/@42.8896137,-2.2448591,13z","@42.8896137,-2.2448591,13z","Spain"
"50259","https://www.google.com/maps/place/50259+Pomer,+Zaragoza/@41.6008751,-1.9508439,11z","@41.6008751,-1.9508439,11z","Spain"
"05632","https://www.google.com/maps/place/05632+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"34447","https://www.google.com/maps/place/34447+Villarmentero+de+Campos,+Palencia/@42.2709822,-4.5353447,13z","@42.2709822,-4.5353447,13z","Spain"
"13194","https://www.google.com/maps/place/13194+Navas+de+Estena,+Cdad.+Real/@39.38408,-4.6044389,10z","@39.38408,-4.6044389,10z","Spain"
"25290","https://www.google.com/maps/place/25290+Clariana+de+Cardener,+L%C3%A9rida/@41.939888,1.5065636,12z","@41.939888,1.5065636,12z","Spain"
"23196","https://www.google.com/maps/place/23196+Ja%C3%A9n/@37.67574,-3.8059022,12z","@37.67574,-3.8059022,12z","Spain"
"28939","https://www.google.com/maps/place/28939+Arroyomolinos,+Madrid/@40.2805464,-3.947529,13z","@40.2805464,-3.947529,13z","Spain"
"50780","https://www.google.com/maps/place/50780+S%C3%A1stago,+Zaragoza/@41.3516014,-0.4195856,11z","@41.3516014,-0.4195856,11z","Spain"
"17707","https://www.google.com/maps/place/17707+La+Vajol,+Girona/@42.4089708,2.7637841,12z","@42.4089708,2.7637841,12z","Spain"
"39312","https://www.google.com/maps/place/39312+Polanco,+Cantabria/@43.388854,-4.0530417,13z","@43.388854,-4.0530417,13z","Spain"
"09515","https://www.google.com/maps/place/09515+Medina+de+Pomar,+Burgos/@42.8632761,-3.5139194,12z","@42.8632761,-3.5139194,12z","Spain"
"48140","https://www.google.com/maps/place/48140+Yurre,+Vizcaya/@43.1633416,-2.8134993,13z","@43.1633416,-2.8134993,13z","Spain"
"49740","https://www.google.com/maps/place/49740+Granja+de+Moreruela,+Zamora/@41.8130347,-5.8224897,12z","@41.8130347,-5.8224897,12z","Spain"
"10630","https://www.google.com/maps/place/10630+Pinofranqueado,+C%C3%A1ceres/@40.317755,-6.4564222,12z","@40.317755,-6.4564222,12z","Spain"
"24234","https://www.google.com/maps/place/24234+Villama%C3%B1%C3%A1n,+Le%C3%B3n/@42.2817393,-5.767661,11z","@42.2817393,-5.767661,11z","Spain"
"49520","https://www.google.com/maps/place/49520+Figueruela+de+Arriba,+Zamora/@41.8855801,-6.4739137,13z","@41.8855801,-6.4739137,13z","Spain"
"40185","https://www.google.com/maps/place/40185+Arevalillo+de+Cega,+Segovia/@41.136252,-3.9819011,12z","@41.136252,-3.9819011,12z","Spain"
"42249","https://www.google.com/maps/place/42249+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"43879","https://www.google.com/maps/place/43879+San+Jaime+de+Enveija,+Tarragona/@40.6869202,0.6661961,12z","@40.6869202,0.6661961,12z","Spain"
"37217","https://www.google.com/maps/place/Navalmoral+de+B%C3%A9jar,+37794,+Salamanca/@40.4322893,-5.8047164,14z","@40.4322893,-5.8047164,14z","Spain"
"22375","https://www.google.com/maps/place/22375+Broto,+Huesca/@42.5919025,-0.14925,11z","@42.5919025,-0.14925,11z","Spain"
"50461","https://www.google.com/maps/place/50461+Alfam%C3%A9n,+Zaragoza/@41.4588425,-1.3018384,12z","@41.4588425,-1.3018384,12z","Spain"
"24648","https://www.google.com/maps/place/24648+La+Robla,+Le%C3%B3n/@42.8051377,-5.6012483,13z","@42.8051377,-5.6012483,13z","Spain"
"44730","https://www.google.com/maps/place/44730+Pancrudo,+Teruel/@40.8227145,-1.0640945,12z","@40.8227145,-1.0640945,12z","Spain"
"08619","https://www.google.com/maps/place/08619+Borred%C3%A1,+Barcelona/@42.1244597,1.940298,12z","@42.1244597,1.940298,12z","Spain"
"31172","https://www.google.com/maps/place/31172+Go%C3%B1i,+Navarra/@42.8433145,-1.9377405,12z","@42.8433145,-1.9377405,12z","Spain"
"15686","https://www.google.com/maps/place/15686+Via%C3%B1o+Pequeno,+La+Coru%C3%B1a/@43.0196956,-8.6743952,10z","@43.0196956,-8.6743952,10z","Spain"
"50270","https://www.google.com/maps/place/50270+Ricla,+Zaragoza/@41.521978,-1.4698228,12z","@41.521978,-1.4698228,12z","Spain"
"50136","https://www.google.com/maps/place/L%C3%A9cera,+50131,+Zaragoza/@41.1819187,-0.7556977,12z","@41.1819187,-0.7556977,12z","Spain"
"49342","https://www.google.com/maps/place/49342+Espada%C3%B1edo,+Zamora/@42.1359225,-6.5144189,12z","@42.1359225,-6.5144189,12z","Spain"
"19283","https://www.google.com/maps/place/19283+Anguita,+Guadalajara/@41.0209198,-2.5008204,11z","@41.0209198,-2.5008204,11z","Spain"
"16550","https://www.google.com/maps/place/16550+Huete,+Cuenca/@40.0581827,-2.8175198,11z","@40.0581827,-2.8175198,11z","Spain"
"46814","https://www.google.com/maps/place/46814+Torrella,+Valencia/@38.996556,-0.6267321,13z","@38.996556,-0.6267321,13z","Spain"
"37765","https://www.google.com/maps/place/37765+El+Tornadizo,+Salamanca/@40.5623624,-5.9237942,12z","@40.5623624,-5.9237942,12z","Spain"
"32768","https://www.google.com/maps/place/32768+Chandrexa+de+Queixa,+Ourense/@42.27967,-7.4396475,13z","@42.27967,-7.4396475,13z","Spain"
"33696","https://www.google.com/maps/place/33696+Soto+de+Ribera,+Asturias/@43.315628,-5.8643235,14z","@43.315628,-5.8643235,14z","Spain"
"33746","https://www.google.com/maps/place/33746+El+Franco,+Asturias/@43.5575841,-6.9401262,12z","@43.5575841,-6.9401262,12z","Spain"
"34449","https://www.google.com/maps/place/34449+Poblaci%C3%B3n+de+Campos,+Palencia/@42.2931461,-4.5718301,12z","@42.2931461,-4.5718301,12z","Spain"
"13195","https://www.google.com/maps/place/13195+Poblete,+Cdad.+Real/@38.964322,-4.0925059,12z","@38.964322,-4.0925059,12z","Spain"
"29010","https://www.google.com/maps/place/29010+M%C3%A1laga/@36.7322729,-4.5025653,13z","@36.7322729,-4.5025653,13z","Spain"
"21290","https://www.google.com/maps/place/21290+Jabugo,+Huelva/@37.9050758,-6.7747171,13z","@37.9050758,-6.7747171,13z","Spain"
"09246","https://www.google.com/maps/place/09246+Poza+de+la+Sal,+Burgos/@42.6343687,-3.6205223,11z","@42.6343687,-3.6205223,11z","Spain"
"17723","https://www.google.com/maps/place/17723+Viure,+Girona/@42.3329543,2.8193556,12z","@42.3329543,2.8193556,12z","Spain"
"48160","https://www.google.com/maps/place/48160+Derio,+Vizcaya/@43.2989116,-2.9176875,13z","@43.2989116,-2.9176875,13z","Spain"
"10649","https://www.google.com/maps/place/10649+La+Pesga,+C%C3%A1ceres/@40.2848071,-6.3619162,11z","@40.2848071,-6.3619162,11z","Spain"
"26210","https://www.google.com/maps/place/26210+Cihuri,+La+Rioja/@42.578029,-2.9532889,13z","@42.578029,-2.9532889,13z","Spain"
"23214","https://www.google.com/maps/place/23214,+Ja%C3%A9n/@38.2880599,-3.7913121,11z","@38.2880599,-3.7913121,11z","Spain"
"25318","https://www.google.com/maps/place/25318+Puigvert+de+Agramunt,+L%C3%A9rida/@41.7679165,1.0598527,12z","@41.7679165,1.0598527,12z","Spain"
"49741","https://www.google.com/maps/place/49741+Granja+de+Moreruela,+Zamora/@41.8312562,-5.7278299,14z","@41.8312562,-5.7278299,14z","Spain"
"05634","https://www.google.com/maps/place/05634+Hoyos+del+Collado,+%C3%81vila/@40.3337353,-5.2487671,12z","@40.3337353,-5.2487671,12z","Spain"
"39360","https://www.google.com/maps/place/39360+Santillana+del+Mar,+Cantabria/@43.4027286,-4.1683027,12z","@43.4027286,-4.1683027,12z","Spain"
"50781","https://www.google.com/maps/place/50781+Alborge,+Zaragoza/@41.3397211,-0.3728843,14z","@41.3397211,-0.3728843,14z","Spain"
"31810","https://www.google.com/maps/place/31810+Urdiain,+Navarra/@42.90698,-2.1653478,13z","@42.90698,-2.1653478,13z","Spain"
"09549","https://www.google.com/maps/place/09549,+Burgos/@42.8565112,-3.4126668,12z","@42.8565112,-3.4126668,12z","Spain"
"50268","https://www.google.com/maps/place/Undu%C3%A9s+de+Lerda,+50689,+Zaragoza/@42.5796174,-1.2222967,12z","@42.5796174,-1.2222967,12z","Spain"
"24237","https://www.google.com/maps/place/24237+San+Mill%C3%A1n+de+los+Caballeros,+Le%C3%B3n/@42.2652042,-5.6553561,12z","@42.2652042,-5.6553561,12z","Spain"
"49521","https://www.google.com/maps/place/49521+Figueruela+de+Arriba,+Zamora/@41.8653311,-6.6040632,11z","@41.8653311,-6.6040632,11z","Spain"
"40191","https://www.google.com/maps/place/40191+Espirdo,+Segovia/@41.0044465,-4.1065698,13z","@41.0044465,-4.1065698,13z","Spain"
"43886","https://www.google.com/maps/place/43886+Vilabella,+Tarragona/@41.2354083,1.2900542,13z","@41.2354083,1.2900542,13z","Spain"
"41888","https://www.google.com/maps/place/41888+El+Garrobo,+Sevilla/@37.6299584,-6.2505063,12z","@37.6299584,-6.2505063,12z","Spain"
"42258","https://www.google.com/maps/place/42258+Almaluez,+Soria/@41.2894638,-2.4501366,11z","@41.2894638,-2.4501366,11z","Spain"
"22392","https://www.google.com/maps/place/22392+Abizanda,+Huesca/@42.2324632,0.1149772,12z","@42.2324632,0.1149772,12z","Spain"
"37219","https://www.google.com/maps/place/Navarredonda+de+la+Rinconada,+37607,+Salamanca/@40.6024623,-6.0426576,13z","@40.6024623,-6.0426576,13z","Spain"
"15687","https://www.google.com/maps/place/15687+Via%C3%B1o+Pequeno,+La+Coru%C3%B1a/@43.0246673,-8.5975338,11z","@43.0246673,-8.5975338,11z","Spain"
"31174","https://www.google.com/maps/place/31174+Vidaurreta,+Navarra/@42.7721441,-1.8842995,12z","@42.7721441,-1.8842995,12z","Spain"
"50137","https://www.google.com/maps/place/50137+La+Puebla+de+Albort%C3%B3n,+Zaragoza/@41.3911448,-0.9148453,12z","@41.3911448,-0.9148453,12z","Spain"
"50470","https://www.google.com/maps/place/50470+Encinacorba,+Zaragoza/@41.2828098,-1.3451491,12z","@41.2828098,-1.3451491,12z","Spain"
"19285","https://www.google.com/maps/place/19285+Luz%C3%B3n,+Guadalajara/@41.0236023,-2.3324096,12z","@41.0236023,-2.3324096,12z","Spain"
"24711","https://www.google.com/maps/place/24711+Villamejil,+Le%C3%B3n/@42.5513703,-6.0837137,12z","@42.5513703,-6.0837137,12z","Spain"
"44791","https://www.google.com/maps/place/44791+Maicas,+Teruel/@40.9540932,-0.9317311,12z","@40.9540932,-0.9317311,12z","Spain"
